2.220497e+14	1.000000e+10	1.000000e+10
2.222137e+14	1.000000e+10	1.000000e+10
2.223778e+14	1.000000e+10	1.000000e+10
2.225418e+14	1.000000e+10	1.000000e+10
2.227058e+14	1.000000e+10	1.000000e+10
2.228699e+14	1.000000e+10	1.000000e+10
2.230339e+14	1.000000e+10	1.000000e+10
2.231979e+14	1.000000e+10	1.000000e+10
2.233620e+14	1.000000e+10	1.000000e+10
2.235260e+14	1.000000e+10	1.000000e+10
2.236900e+14	1.000000e+10	1.000000e+10
2.238540e+14	1.000000e+10	1.000000e+10
2.240181e+14	1.000000e+10	1.000000e+10
2.241821e+14	1.000000e+10	1.000000e+10
2.243461e+14	1.000000e+10	1.000000e+10
2.245102e+14	1.000000e+10	1.000000e+10
2.246742e+14	1.000000e+10	1.000000e+10
2.248382e+14	1.000000e+10	1.000000e+10
2.250022e+14	1.000000e+10	1.000000e+10
2.251663e+14	1.000000e+10	1.000000e+10
2.253303e+14	1.000000e+10	1.000000e+10
2.254943e+14	1.000000e+10	1.000000e+10
2.256584e+14	1.000000e+10	1.000000e+10
2.258224e+14	1.000000e+10	1.000000e+10
2.259864e+14	1.000000e+10	1.000000e+10
2.261505e+14	1.000000e+10	1.000000e+10
2.263145e+14	1.000000e+10	1.000000e+10
2.264785e+14	1.000000e+10	1.000000e+10
2.266426e+14	1.000000e+10	1.000000e+10
2.268066e+14	1.000000e+10	1.000000e+10
2.269706e+14	1.000000e+10	1.000000e+10
2.271346e+14	1.000000e+10	1.000000e+10
2.272987e+14	1.000000e+10	1.000000e+10
2.274627e+14	1.000000e+10	1.000000e+10
2.276267e+14	1.000000e+10	1.000000e+10
2.277908e+14	1.000000e+10	1.000000e+10
2.279548e+14	1.000000e+10	1.000000e+10
2.281188e+14	1.000000e+10	1.000000e+10
2.282828e+14	1.000000e+10	1.000000e+10
2.284469e+14	1.000000e+10	1.000000e+10
2.286109e+14	1.000000e+10	1.000000e+10
2.287749e+14	1.000000e+10	1.000000e+10
2.289390e+14	1.000000e+10	1.000000e+10
2.291030e+14	1.000000e+10	1.000000e+10
2.292670e+14	1.000000e+10	1.000000e+10
2.294311e+14	1.000000e+10	1.000000e+10
2.295951e+14	1.000000e+10	1.000000e+10
2.297591e+14	1.000000e+10	1.000000e+10
2.299232e+14	1.000000e+10	1.000000e+10
2.300872e+14	1.000000e+10	1.000000e+10
2.302512e+14	1.000000e+10	1.000000e+10
2.304152e+14	1.000000e+10	1.000000e+10
2.305793e+14	1.000000e+10	1.000000e+10
2.307433e+14	1.000000e+10	1.000000e+10
2.309073e+14	1.000000e+10	1.000000e+10
2.310714e+14	1.000000e+10	1.000000e+10
2.312354e+14	1.000000e+10	1.000000e+10
2.313994e+14	1.000000e+10	1.000000e+10
2.315634e+14	1.000000e+10	1.000000e+10
2.317275e+14	1.000000e+10	1.000000e+10
2.318915e+14	1.000000e+10	1.000000e+10
2.320555e+14	1.000000e+10	1.000000e+10
2.322196e+14	1.000000e+10	1.000000e+10
2.323836e+14	1.000000e+10	1.000000e+10
2.325476e+14	1.000000e+10	1.000000e+10
2.327117e+14	1.000000e+10	1.000000e+10
2.328757e+14	1.000000e+10	1.000000e+10
2.330397e+14	1.000000e+10	1.000000e+10
2.332038e+14	1.000000e+10	1.000000e+10
2.333678e+14	1.000000e+10	1.000000e+10
2.335318e+14	1.000000e+10	1.000000e+10
2.336958e+14	1.000000e+10	1.000000e+10
2.338599e+14	1.000000e+10	1.000000e+10
2.340239e+14	1.000000e+10	1.000000e+10
2.341879e+14	1.000000e+10	1.000000e+10
2.343520e+14	1.000000e+10	1.000000e+10
2.345160e+14	1.000000e+10	1.000000e+10
2.346800e+14	1.000000e+10	1.000000e+10
2.348440e+14	1.000000e+10	1.000000e+10
2.350081e+14	1.000000e+10	1.000000e+10
2.351721e+14	1.000000e+10	1.000000e+10
2.353361e+14	1.000000e+10	1.000000e+10
2.355002e+14	1.000000e+10	1.000000e+10
2.356642e+14	1.000000e+10	1.000000e+10
2.358282e+14	1.000000e+10	1.000000e+10
2.359923e+14	1.000000e+10	1.000000e+10
2.361563e+14	1.000000e+10	1.000000e+10
2.363203e+14	1.000000e+10	1.000000e+10
2.364844e+14	1.000000e+10	1.000000e+10
2.366484e+14	1.000000e+10	1.000000e+10
2.368124e+14	1.000000e+10	1.000000e+10
2.369764e+14	1.000000e+10	1.000000e+10
2.371405e+14	1.000000e+10	1.000000e+10
2.373045e+14	1.000000e+10	1.000000e+10
2.374685e+14	1.000000e+10	1.000000e+10
2.376326e+14	1.000000e+10	1.000000e+10
2.377966e+14	1.000000e+10	1.000000e+10
2.379606e+14	1.000000e+10	1.000000e+10
2.381246e+14	1.000000e+10	1.000000e+10
2.382887e+14	1.000000e+10	1.000000e+10
2.384527e+14	1.000000e+10	1.000000e+10
2.386167e+14	1.000000e+10	1.000000e+10
2.387808e+14	1.000000e+10	1.000000e+10
2.389448e+14	1.000000e+10	1.000000e+10
2.391088e+14	1.000000e+10	1.000000e+10
2.392729e+14	1.000000e+10	1.000000e+10
2.394369e+14	1.000000e+10	1.000000e+10
2.396009e+14	1.000000e+10	1.000000e+10
2.397650e+14	1.000000e+10	1.000000e+10
2.399290e+14	1.000000e+10	1.000000e+10
2.400930e+14	1.000000e+10	1.000000e+10
2.402570e+14	1.000000e+10	1.000000e+10
2.404211e+14	1.000000e+10	1.000000e+10
2.405851e+14	1.000000e+10	1.000000e+10
2.407491e+14	1.000000e+10	1.000000e+10
2.409132e+14	1.000000e+10	1.000000e+10
2.410772e+14	1.000000e+10	1.000000e+10
2.412412e+14	1.000000e+10	1.000000e+10
2.414052e+14	1.000000e+10	1.000000e+10
2.415693e+14	1.000000e+10	1.000000e+10
2.417333e+14	1.000000e+10	1.000000e+10
2.418973e+14	1.000000e+10	1.000000e+10
2.420614e+14	1.000000e+10	1.000000e+10
2.422254e+14	1.000000e+10	1.000000e+10
2.423894e+14	1.000000e+10	1.000000e+10
2.425535e+14	1.000000e+10	1.000000e+10
2.427175e+14	1.000000e+10	1.000000e+10
2.428815e+14	1.000000e+10	1.000000e+10
2.430456e+14	1.000000e+10	1.000000e+10
2.432096e+14	1.000000e+10	1.000000e+10
2.433736e+14	1.000000e+10	1.000000e+10
2.435376e+14	1.000000e+10	1.000000e+10
2.437017e+14	1.000000e+10	1.000000e+10
2.438657e+14	1.000000e+10	1.000000e+10
2.440297e+14	1.000000e+10	1.000000e+10
2.441938e+14	1.000000e+10	1.000000e+10
2.443578e+14	1.000000e+10	1.000000e+10
2.445218e+14	1.000000e+10	1.000000e+10
2.446858e+14	1.000000e+10	1.000000e+10
2.448499e+14	1.000000e+10	1.000000e+10
2.450139e+14	1.000000e+10	1.000000e+10
2.451779e+14	1.000000e+10	1.000000e+10
2.453420e+14	1.000000e+10	1.000000e+10
2.455060e+14	1.000000e+10	1.000000e+10
2.456700e+14	1.000000e+10	1.000000e+10
2.458341e+14	1.000000e+10	1.000000e+10
2.459981e+14	1.000000e+10	1.000000e+10
2.461621e+14	1.000000e+10	1.000000e+10
2.463262e+14	1.000000e+10	1.000000e+10
2.464902e+14	1.000000e+10	1.000000e+10
2.466542e+14	1.000000e+10	1.000000e+10
2.468182e+14	1.000000e+10	1.000000e+10
2.469823e+14	1.000000e+10	1.000000e+10
2.471463e+14	1.000000e+10	1.000000e+10
2.473103e+14	1.000000e+10	1.000000e+10
2.474744e+14	1.000000e+10	1.000000e+10
2.476384e+14	1.000000e+10	1.000000e+10
2.478024e+14	1.000000e+10	1.000000e+10
2.479664e+14	1.000000e+10	1.000000e+10
2.481305e+14	1.000000e+10	1.000000e+10
2.482945e+14	1.000000e+10	1.000000e+10
2.484585e+14	1.000000e+10	1.000000e+10
2.486226e+14	1.000000e+10	1.000000e+10
2.487866e+14	1.000000e+10	1.000000e+10
2.489506e+14	1.000000e+10	1.000000e+10
2.491147e+14	1.000000e+10	1.000000e+10
2.492787e+14	1.000000e+10	1.000000e+10
2.494427e+14	1.000000e+10	1.000000e+10
2.496068e+14	1.000000e+10	1.000000e+10
2.497708e+14	1.000000e+10	1.000000e+10
2.499348e+14	1.000000e+10	1.000000e+10
2.500988e+14	1.000000e+10	1.000000e+10
2.502629e+14	1.000000e+10	1.000000e+10
2.504269e+14	1.000000e+10	1.000000e+10
2.505909e+14	1.000000e+10	1.000000e+10
2.507550e+14	1.000000e+10	1.000000e+10
2.509190e+14	1.000000e+10	1.000000e+10
2.510830e+14	1.000000e+10	1.000000e+10
2.512470e+14	1.000000e+10	1.000000e+10
2.514111e+14	1.000000e+10	1.000000e+10
2.515751e+14	1.000000e+10	1.000000e+10
2.517391e+14	1.000000e+10	1.000000e+10
2.519032e+14	1.000000e+10	1.000000e+10
2.520672e+14	1.000000e+10	1.000000e+10
2.522312e+14	1.000000e+10	1.000000e+10
2.523953e+14	1.000000e+10	1.000000e+10
2.525593e+14	1.000000e+10	1.000000e+10
2.527233e+14	1.000000e+10	1.000000e+10
2.528874e+14	1.000000e+10	1.000000e+10
2.530514e+14	1.000000e+10	1.000000e+10
2.532154e+14	1.000000e+10	1.000000e+10
2.533794e+14	1.000000e+10	1.000000e+10
2.535435e+14	1.000000e+10	1.000000e+10
2.537075e+14	1.000000e+10	1.000000e+10
2.538715e+14	1.000000e+10	1.000000e+10
2.540356e+14	1.000000e+10	1.000000e+10
2.541996e+14	1.000000e+10	1.000000e+10
2.543636e+14	1.000000e+10	1.000000e+10
2.545276e+14	1.000000e+10	1.000000e+10
2.546917e+14	1.000000e+10	1.000000e+10
2.548557e+14	1.000000e+10	1.000000e+10
2.550197e+14	1.000000e+10	1.000000e+10
2.551838e+14	1.000000e+10	1.000000e+10
2.553478e+14	1.000000e+10	1.000000e+10
2.555118e+14	1.000000e+10	1.000000e+10
2.556759e+14	1.000000e+10	1.000000e+10
2.558399e+14	1.000000e+10	1.000000e+10
2.560039e+14	1.000000e+10	1.000000e+10
2.561680e+14	1.000000e+10	1.000000e+10
2.563320e+14	1.000000e+10	1.000000e+10
2.564960e+14	1.000000e+10	1.000000e+10
2.566600e+14	1.000000e+10	1.000000e+10
2.568241e+14	1.000000e+10	1.000000e+10
2.569881e+14	1.000000e+10	1.000000e+10
2.571521e+14	1.000000e+10	1.000000e+10
2.573162e+14	1.000000e+10	1.000000e+10
2.574802e+14	1.000000e+10	1.000000e+10
2.576442e+14	1.000000e+10	1.000000e+10
2.578082e+14	1.000000e+10	1.000000e+10
2.579723e+14	1.000000e+10	1.000000e+10
2.581363e+14	1.000000e+10	1.000000e+10
2.583003e+14	1.000000e+10	1.000000e+10
2.584644e+14	1.000000e+10	1.000000e+10
2.586284e+14	1.000000e+10	1.000000e+10
2.587924e+14	1.000000e+10	1.000000e+10
2.589565e+14	1.000000e+10	1.000000e+10
2.591205e+14	1.000000e+10	1.000000e+10
2.592845e+14	1.000000e+10	1.000000e+10
2.594486e+14	1.000000e+10	1.000000e+10
2.596126e+14	1.000000e+10	1.000000e+10
2.597766e+14	1.000000e+10	1.000000e+10
2.599406e+14	1.000000e+10	1.000000e+10
2.601047e+14	1.000000e+10	1.000000e+10
2.602687e+14	1.000000e+10	1.000000e+10
2.604327e+14	1.000000e+10	1.000000e+10
2.605968e+14	1.000000e+10	1.000000e+10
2.607608e+14	1.000000e+10	1.000000e+10
2.609248e+14	1.000000e+10	1.000000e+10
2.610888e+14	1.000000e+10	1.000000e+10
2.612529e+14	1.000000e+10	1.000000e+10
2.614169e+14	1.000000e+10	1.000000e+10
2.615809e+14	1.000000e+10	1.000000e+10
2.617450e+14	1.000000e+10	1.000000e+10
2.619090e+14	1.000000e+10	1.000000e+10
2.620730e+14	1.000000e+10	1.000000e+10
2.622371e+14	1.000000e+10	1.000000e+10
2.624011e+14	1.000000e+10	1.000000e+10
2.625651e+14	1.000000e+10	1.000000e+10
2.627292e+14	1.000000e+10	1.000000e+10
2.628932e+14	1.000000e+10	1.000000e+10
2.630572e+14	1.000000e+10	1.000000e+10
2.632212e+14	1.000000e+10	1.000000e+10
2.633853e+14	1.000000e+10	1.000000e+10
2.635493e+14	1.000000e+10	1.000000e+10
2.637133e+14	1.000000e+10	1.000000e+10
2.638774e+14	1.000000e+10	1.000000e+10
2.640414e+14	1.000000e+10	1.000000e+10
2.642054e+14	1.000000e+10	1.000000e+10
2.643694e+14	1.000000e+10	1.000000e+10
2.645335e+14	1.000000e+10	1.000000e+10
2.646975e+14	1.000000e+10	1.000000e+10
2.648615e+14	1.000000e+10	1.000000e+10
2.650256e+14	1.000000e+10	1.000000e+10
2.651896e+14	1.000000e+10	1.000000e+10
2.653536e+14	1.000000e+10	1.000000e+10
2.655177e+14	1.000000e+10	1.000000e+10
2.656817e+14	1.000000e+10	1.000000e+10
2.658457e+14	1.000000e+10	1.000000e+10
2.660098e+14	1.000000e+10	1.000000e+10
2.661738e+14	1.000000e+10	1.000000e+10
2.663378e+14	1.000000e+10	1.000000e+10
2.665018e+14	1.000000e+10	1.000000e+10
2.666659e+14	1.000000e+10	1.000000e+10
2.668299e+14	1.000000e+10	1.000000e+10
2.669939e+14	1.000000e+10	1.000000e+10
2.671580e+14	1.000000e+10	1.000000e+10
2.673220e+14	1.000000e+10	1.000000e+10
2.674860e+14	1.000000e+10	1.000000e+10
2.676500e+14	1.000000e+10	1.000000e+10
2.678141e+14	1.000000e+10	1.000000e+10
2.679781e+14	1.000000e+10	1.000000e+10
2.681421e+14	1.000000e+10	1.000000e+10
2.683062e+14	1.000000e+10	1.000000e+10
2.684702e+14	1.000000e+10	1.000000e+10
2.686342e+14	1.000000e+10	1.000000e+10
2.687983e+14	1.000000e+10	1.000000e+10
2.689623e+14	1.000000e+10	1.000000e+10
2.691263e+14	1.000000e+10	1.000000e+10
2.692904e+14	1.000000e+10	1.000000e+10
2.694544e+14	1.000000e+10	1.000000e+10
2.696184e+14	1.000000e+10	1.000000e+10
2.697824e+14	1.000000e+10	1.000000e+10
2.699465e+14	1.000000e+10	1.000000e+10
2.701105e+14	1.000000e+10	1.000000e+10
2.702745e+14	1.000000e+10	1.000000e+10
2.704386e+14	1.000000e+10	1.000000e+10
2.706026e+14	1.000000e+10	1.000000e+10
2.707666e+14	1.000000e+10	1.000000e+10
2.709306e+14	1.000000e+10	1.000000e+10
2.710947e+14	1.000000e+10	1.000000e+10
2.712587e+14	1.000000e+10	1.000000e+10
2.714227e+14	1.000000e+10	1.000000e+10
2.715868e+14	1.000000e+10	1.000000e+10
2.717508e+14	1.000000e+10	1.000000e+10
2.719148e+14	1.000000e+10	1.000000e+10
2.720789e+14	1.000000e+10	1.000000e+10
2.722429e+14	1.000000e+10	1.000000e+10
2.724069e+14	1.000000e+10	1.000000e+10
2.725710e+14	1.000000e+10	1.000000e+10
2.727350e+14	1.000000e+10	1.000000e+10
2.728990e+14	1.000000e+10	1.000000e+10
2.730630e+14	1.000000e+10	1.000000e+10
2.732271e+14	1.000000e+10	1.000000e+10
2.733911e+14	1.000000e+10	1.000000e+10
2.735551e+14	1.000000e+10	1.000000e+10
2.737192e+14	1.000000e+10	1.000000e+10
2.738832e+14	1.000000e+10	1.000000e+10
2.740472e+14	1.000000e+10	1.000000e+10
2.742112e+14	1.000000e+10	1.000000e+10
2.743753e+14	1.000000e+10	1.000000e+10
2.745393e+14	1.000000e+10	1.000000e+10
2.747033e+14	1.000000e+10	1.000000e+10
2.748674e+14	1.000000e+10	1.000000e+10
2.750314e+14	1.000000e+10	1.000000e+10
2.751954e+14	1.000000e+10	1.000000e+10
2.753595e+14	1.000000e+10	1.000000e+10
2.755235e+14	1.000000e+10	1.000000e+10
2.756875e+14	1.000000e+10	1.000000e+10
2.758516e+14	1.000000e+10	1.000000e+10
2.760156e+14	1.000000e+10	1.000000e+10
2.761796e+14	1.000000e+10	1.000000e+10
2.763436e+14	1.000000e+10	1.000000e+10
2.765077e+14	1.000000e+10	1.000000e+10
2.766717e+14	1.000000e+10	1.000000e+10
2.768357e+14	1.000000e+10	1.000000e+10
2.769998e+14	1.000000e+10	1.000000e+10
2.771638e+14	1.000000e+10	1.000000e+10
2.773278e+14	1.000000e+10	1.000000e+10
2.774918e+14	1.000000e+10	1.000000e+10
2.776559e+14	1.000000e+10	1.000000e+10
2.778199e+14	1.000000e+10	1.000000e+10
2.779839e+14	1.000000e+10	1.000000e+10
2.781480e+14	1.000000e+10	1.000000e+10
2.783120e+14	1.000000e+10	1.000000e+10
2.784760e+14	1.000000e+10	1.000000e+10
2.786401e+14	1.000000e+10	1.000000e+10
2.788041e+14	1.000000e+10	1.000000e+10
2.789681e+14	1.000000e+10	1.000000e+10
2.791322e+14	1.000000e+10	1.000000e+10
2.792962e+14	1.000000e+10	1.000000e+10
2.794602e+14	1.000000e+10	1.000000e+10
2.796242e+14	1.000000e+10	1.000000e+10
2.797883e+14	1.000000e+10	1.000000e+10
2.799523e+14	1.000000e+10	1.000000e+10
2.801163e+14	1.000000e+10	1.000000e+10
2.802804e+14	1.000000e+10	1.000000e+10
2.804444e+14	1.000000e+10	1.000000e+10
2.806084e+14	1.000000e+10	1.000000e+10
2.807724e+14	1.000000e+10	1.000000e+10
2.809365e+14	1.000000e+10	1.000000e+10
2.811005e+14	1.000000e+10	1.000000e+10
2.812645e+14	1.000000e+10	1.000000e+10
2.814286e+14	1.000000e+10	1.000000e+10
2.815926e+14	1.000000e+10	1.000000e+10
2.817566e+14	1.000000e+10	1.000000e+10
2.819207e+14	1.000000e+10	1.000000e+10
2.820847e+14	1.000000e+10	1.000000e+10
2.822487e+14	1.000000e+10	1.000000e+10
2.824128e+14	1.000000e+10	1.000000e+10
2.825768e+14	1.000000e+10	1.000000e+10
2.827408e+14	1.000000e+10	1.000000e+10
2.829048e+14	1.000000e+10	1.000000e+10
2.830689e+14	1.000000e+10	1.000000e+10
2.832329e+14	1.000000e+10	1.000000e+10
2.833969e+14	1.000000e+10	1.000000e+10
2.835610e+14	1.000000e+10	1.000000e+10
2.837250e+14	1.000000e+10	1.000000e+10
2.838890e+14	1.000000e+10	1.000000e+10
2.840530e+14	1.000000e+10	1.000000e+10
2.842171e+14	1.000000e+10	1.000000e+10
2.843811e+14	1.000000e+10	1.000000e+10
2.845451e+14	1.000000e+10	1.000000e+10
2.847092e+14	1.000000e+10	1.000000e+10
2.848732e+14	1.000000e+10	1.000000e+10
2.850372e+14	1.000000e+10	1.000000e+10
2.852013e+14	1.000000e+10	1.000000e+10
2.853653e+14	1.000000e+10	1.000000e+10
2.855293e+14	1.000000e+10	1.000000e+10
2.856934e+14	1.000000e+10	1.000000e+10
2.858574e+14	1.000000e+10	1.000000e+10
2.860214e+14	1.000000e+10	1.000000e+10
2.861854e+14	1.000000e+10	1.000000e+10
2.863495e+14	1.000000e+10	1.000000e+10
2.865135e+14	1.000000e+10	1.000000e+10
2.866775e+14	1.000000e+10	1.000000e+10
2.868416e+14	1.000000e+10	1.000000e+10
2.870056e+14	1.000000e+10	1.000000e+10
2.871696e+14	1.000000e+10	1.000000e+10
2.873336e+14	1.000000e+10	1.000000e+10
2.874977e+14	1.000000e+10	1.000000e+10
2.876617e+14	1.000000e+10	1.000000e+10
2.878257e+14	1.000000e+10	1.000000e+10
2.879898e+14	1.000000e+10	1.000000e+10
2.881538e+14	1.000000e+10	1.000000e+10
2.883178e+14	1.000000e+10	1.000000e+10
2.884819e+14	1.000000e+10	1.000000e+10
2.886459e+14	1.000000e+10	1.000000e+10
2.888099e+14	1.000000e+10	1.000000e+10
2.889740e+14	1.000000e+10	1.000000e+10
2.891380e+14	1.000000e+10	1.000000e+10
2.893020e+14	1.000000e+10	1.000000e+10
2.894660e+14	1.000000e+10	1.000000e+10
2.896301e+14	1.000000e+10	1.000000e+10
2.897941e+14	1.000000e+10	1.000000e+10
2.899581e+14	1.000000e+10	1.000000e+10
2.901222e+14	1.000000e+10	1.000000e+10
2.902862e+14	1.000000e+10	1.000000e+10
2.904502e+14	1.000000e+10	1.000000e+10
2.906142e+14	1.000000e+10	1.000000e+10
2.907783e+14	1.000000e+10	1.000000e+10
2.909423e+14	1.000000e+10	1.000000e+10
2.911063e+14	1.000000e+10	1.000000e+10
2.912704e+14	1.000000e+10	1.000000e+10
2.914344e+14	1.000000e+10	1.000000e+10
2.915984e+14	1.000000e+10	1.000000e+10
2.917625e+14	1.000000e+10	1.000000e+10
2.919265e+14	1.000000e+10	1.000000e+10
2.920905e+14	1.000000e+10	1.000000e+10
2.922546e+14	1.000000e+10	1.000000e+10
2.924186e+14	1.000000e+10	1.000000e+10
2.925826e+14	1.000000e+10	1.000000e+10
2.927466e+14	1.000000e+10	1.000000e+10
2.929107e+14	1.000000e+10	1.000000e+10
2.930747e+14	1.000000e+10	1.000000e+10
2.932387e+14	1.000000e+10	1.000000e+10
2.934028e+14	1.000000e+10	1.000000e+10
2.935668e+14	1.000000e+10	1.000000e+10
2.937308e+14	1.000000e+10	1.000000e+10
2.938948e+14	1.000000e+10	1.000000e+10
2.940589e+14	1.000000e+10	1.000000e+10
2.942229e+14	1.000000e+10	1.000000e+10
2.943869e+14	1.000000e+10	1.000000e+10
2.945510e+14	1.000000e+10	1.000000e+10
2.947150e+14	1.000000e+10	1.000000e+10
2.948790e+14	1.000000e+10	1.000000e+10
2.950431e+14	1.000000e+10	1.000000e+10
2.952071e+14	1.000000e+10	1.000000e+10
2.953711e+14	1.000000e+10	1.000000e+10
2.955352e+14	1.000000e+10	1.000000e+10
2.956992e+14	1.000000e+10	1.000000e+10
2.958632e+14	1.000000e+10	1.000000e+10
2.960272e+14	1.000000e+10	1.000000e+10
2.961913e+14	1.000000e+10	1.000000e+10
2.963553e+14	1.000000e+10	1.000000e+10
2.965193e+14	1.000000e+10	1.000000e+10
2.966834e+14	1.000000e+10	1.000000e+10
2.968474e+14	1.000000e+10	1.000000e+10
2.970114e+14	1.000000e+10	1.000000e+10
2.971754e+14	1.000000e+10	1.000000e+10
2.973395e+14	1.000000e+10	1.000000e+10
2.975035e+14	1.000000e+10	1.000000e+10
2.976675e+14	1.000000e+10	1.000000e+10
2.978316e+14	1.000000e+10	1.000000e+10
2.979956e+14	1.000000e+10	1.000000e+10
2.981596e+14	1.000000e+10	1.000000e+10
2.983237e+14	1.000000e+10	1.000000e+10
2.984877e+14	1.000000e+10	1.000000e+10
2.986517e+14	1.000000e+10	1.000000e+10
2.988158e+14	1.000000e+10	1.000000e+10
2.989798e+14	1.000000e+10	1.000000e+10
2.991438e+14	1.000000e+10	1.000000e+10
2.993078e+14	1.000000e+10	1.000000e+10
2.994719e+14	1.000000e+10	1.000000e+10
2.996359e+14	1.000000e+10	1.000000e+10
2.997999e+14	1.000000e+10	1.000000e+10
2.999640e+14	1.000000e+10	1.000000e+10
3.001280e+14	1.000000e+10	1.000000e+10
3.002920e+14	1.000000e+10	1.000000e+10
3.004560e+14	1.000000e+10	1.000000e+10
3.006201e+14	1.000000e+10	1.000000e+10
3.007841e+14	1.000000e+10	1.000000e+10
3.009481e+14	1.000000e+10	1.000000e+10
3.011122e+14	1.000000e+10	1.000000e+10
3.012762e+14	1.000000e+10	1.000000e+10
3.014402e+14	1.000000e+10	1.000000e+10
3.016043e+14	1.000000e+10	1.000000e+10
3.017683e+14	1.000000e+10	1.000000e+10
3.019323e+14	1.000000e+10	1.000000e+10
3.020964e+14	1.000000e+10	1.000000e+10
3.022604e+14	1.000000e+10	1.000000e+10
3.024244e+14	1.000000e+10	1.000000e+10
3.025884e+14	1.000000e+10	1.000000e+10
3.027525e+14	1.000000e+10	1.000000e+10
3.029165e+14	1.000000e+10	1.000000e+10
3.030805e+14	1.000000e+10	1.000000e+10
3.032446e+14	1.000000e+10	1.000000e+10
3.034086e+14	1.000000e+10	1.000000e+10
3.035726e+14	1.000000e+10	1.000000e+10
3.037366e+14	1.000000e+10	1.000000e+10
3.039007e+14	1.000000e+10	1.000000e+10
3.040647e+14	1.000000e+10	1.000000e+10
3.042287e+14	1.000000e+10	1.000000e+10
3.043928e+14	1.000000e+10	1.000000e+10
3.045568e+14	1.000000e+10	1.000000e+10
3.047208e+14	1.000000e+10	1.000000e+10
3.048849e+14	1.000000e+10	1.000000e+10
3.050489e+14	1.000000e+10	1.000000e+10
3.052129e+14	1.000000e+10	1.000000e+10
3.053770e+14	1.000000e+10	1.000000e+10
3.055410e+14	1.000000e+10	1.000000e+10
3.057050e+14	1.000000e+10	1.000000e+10
3.058690e+14	1.000000e+10	1.000000e+10
3.060331e+14	1.000000e+10	1.000000e+10
3.061971e+14	1.000000e+10	1.000000e+10
3.063611e+14	1.000000e+10	1.000000e+10
3.065252e+14	1.000000e+10	1.000000e+10
3.066892e+14	1.000000e+10	1.000000e+10
3.068532e+14	1.000000e+10	1.000000e+10
3.070172e+14	1.000000e+10	1.000000e+10
3.071813e+14	1.000000e+10	1.000000e+10
3.073453e+14	1.000000e+10	1.000000e+10
3.075093e+14	1.000000e+10	1.000000e+10
3.076734e+14	1.000000e+10	1.000000e+10
3.078374e+14	1.000000e+10	1.000000e+10
3.080014e+14	1.000000e+10	1.000000e+10
3.081655e+14	1.000000e+10	1.000000e+10
