2.932387e+14	-4.816872e-01	1.027981e+00	-4.816872e-01	1.027981e+00	1.574248e-01	6.555774e+00
2.934028e+14	-4.611600e-01	1.021045e+00	-4.611600e-01	1.021045e+00	1.296496e-01	6.483877e+00
2.935668e+14	-4.406327e-01	1.014110e+00	-4.406327e-01	1.014110e+00	1.018745e-01	6.387772e+00
2.937308e+14	-4.201054e-01	1.007174e+00	-4.201054e-01	1.007174e+00	7.409927e-02	6.291668e+00
2.938948e+14	-3.995781e-01	1.000239e+00	-3.995781e-01	1.000239e+00	4.632409e-02	6.195563e+00
2.940589e+14	-3.790508e-01	9.933030e-01	-3.790508e-01	9.933030e-01	1.854890e-02	6.099458e+00
2.942229e+14	-3.585236e-01	9.863675e-01	-3.585236e-01	9.863675e-01	-9.226285e-03	6.003354e+00
2.943869e+14	-3.379963e-01	9.794321e-01	-3.379963e-01	9.794321e-01	-3.700147e-02	5.907249e+00
2.945510e+14	-3.174690e-01	9.724966e-01	-3.174690e-01	9.724966e-01	-6.477666e-02	5.811144e+00
2.947150e+14	-2.969417e-01	9.655611e-01	-2.969417e-01	9.655611e-01	-9.255184e-02	5.715040e+00
2.948790e+14	-2.764144e-01	9.586256e-01	-2.764144e-01	9.586256e-01	-1.203270e-01	5.618935e+00
2.950431e+14	-2.558872e-01	9.516901e-01	-2.558872e-01	9.516901e-01	-1.481022e-01	5.522831e+00
2.952071e+14	-2.353599e-01	9.447546e-01	-2.353599e-01	9.447546e-01	-1.758774e-01	5.426726e+00
2.953711e+14	-2.148326e-01	9.378191e-01	-2.148326e-01	9.378191e-01	-2.036526e-01	5.330621e+00
2.955352e+14	-1.943053e-01	9.308836e-01	-1.943053e-01	9.308836e-01	-2.314278e-01	5.234517e+00
2.956992e+14	-1.737780e-01	9.239481e-01	-1.737780e-01	9.239481e-01	-2.592030e-01	5.138412e+00
2.958632e+14	-1.532508e-01	9.170126e-01	-1.532508e-01	9.170126e-01	-2.869781e-01	5.042307e+00
2.960272e+14	-1.327235e-01	9.100771e-01	-1.327235e-01	9.100771e-01	-3.147533e-01	4.946203e+00
2.961913e+14	-1.121962e-01	9.031416e-01	-1.121962e-01	9.031416e-01	-3.425285e-01	4.850098e+00
2.963553e+14	-9.166893e-02	8.962061e-01	-9.166893e-02	8.962061e-01	-3.703037e-01	4.753993e+00
2.965193e+14	-7.114165e-02	8.892706e-01	-7.114165e-02	8.892706e-01	-3.980789e-01	4.657889e+00
2.966834e+14	-5.061437e-02	8.823352e-01	-5.061437e-02	8.823352e-01	-4.258541e-01	4.561784e+00
2.968474e+14	-3.008709e-02	8.753997e-01	-3.008709e-02	8.753997e-01	-4.536293e-01	4.465680e+00
2.970114e+14	-9.559815e-03	8.684642e-01	-9.559815e-03	8.684642e-01	-4.814045e-01	4.382691e+00
2.971754e+14	1.096746e-02	8.615287e-01	1.096746e-02	8.615287e-01	-5.091796e-01	4.304170e+00
2.973395e+14	3.149474e-02	8.545932e-01	3.149474e-02	8.545932e-01	-5.369548e-01	4.225648e+00
2.975035e+14	5.202202e-02	8.476577e-01	5.202202e-02	8.476577e-01	-5.647300e-01	4.147127e+00
2.976675e+14	7.254930e-02	8.407222e-01	7.254930e-02	8.407222e-01	-5.925052e-01	4.068606e+00
2.978316e+14	9.307658e-02	8.337867e-01	9.307658e-02	8.337867e-01	-6.202804e-01	3.990085e+00
2.979956e+14	1.136039e-01	8.268512e-01	1.136039e-01	8.268512e-01	-6.480556e-01	3.911564e+00
2.981596e+14	1.341311e-01	8.199157e-01	1.341311e-01	8.199157e-01	-6.758308e-01	3.833043e+00
2.983237e+14	1.546584e-01	8.129802e-01	1.546584e-01	8.129802e-01	-6.651233e-01	3.754522e+00
2.984877e+14	1.751857e-01	8.060447e-01	1.751857e-01	8.060447e-01	-6.458900e-01	3.676000e+00
2.986517e+14	1.957130e-01	7.991092e-01	1.957130e-01	7.991092e-01	-6.266567e-01	3.597479e+00
2.988158e+14	2.162403e-01	7.921737e-01	2.162403e-01	7.921737e-01	-6.074235e-01	3.518958e+00
2.989798e+14	2.367675e-01	7.852382e-01	2.367675e-01	7.852382e-01	-5.881902e-01	3.440437e+00
2.991438e+14	2.572948e-01	7.783028e-01	2.572948e-01	7.783028e-01	-5.689569e-01	3.361916e+00
2.993078e+14	2.778221e-01	7.713673e-01	2.778221e-01	7.713673e-01	-5.497236e-01	3.283395e+00
2.994719e+14	2.983494e-01	7.644318e-01	2.983494e-01	7.644318e-01	-5.304904e-01	3.204874e+00
2.996359e+14	3.188766e-01	7.574963e-01	3.188766e-01	7.574963e-01	-5.112571e-01	3.126352e+00
2.997999e+14	3.394039e-01	7.505608e-01	3.394039e-01	7.505608e-01	-4.920238e-01	3.047831e+00
2.999640e+14	3.599312e-01	7.436253e-01	3.599312e-01	7.436253e-01	-4.727905e-01	2.969310e+00
3.001280e+14	3.804585e-01	7.366898e-01	3.804585e-01	7.366898e-01	-4.535573e-01	2.890789e+00
3.002920e+14	4.009858e-01	7.297543e-01	4.009858e-01	7.297543e-01	-4.343240e-01	2.812268e+00
3.004560e+14	4.215130e-01	7.228188e-01	4.215130e-01	7.228188e-01	-4.150907e-01	2.733747e+00
3.006201e+14	4.417626e-01	7.158833e-01	4.417626e-01	7.158833e-01	-3.958574e-01	2.655226e+00
3.007841e+14	4.592300e-01	7.089478e-01	4.592300e-01	7.089478e-01	-3.766241e-01	2.576704e+00
3.009481e+14	4.766974e-01	7.020123e-01	4.766974e-01	7.020123e-01	-3.573909e-01	2.498183e+00
3.011122e+14	4.941648e-01	6.971464e-01	4.941648e-01	6.971464e-01	-3.381576e-01	2.419662e+00
3.012762e+14	5.116322e-01	6.930873e-01	5.116322e-01	6.930873e-01	-3.189243e-01	2.358453e+00
3.014402e+14	5.290996e-01	6.890281e-01	5.290996e-01	6.890281e-01	-2.996910e-01	2.316588e+00
3.016043e+14	5.465670e-01	6.849689e-01	5.465670e-01	6.849689e-01	-2.804578e-01	2.274724e+00
3.017683e+14	5.640344e-01	6.809097e-01	5.640344e-01	6.809097e-01	-2.612245e-01	2.232859e+00
3.019323e+14	5.815018e-01	6.768505e-01	5.815018e-01	6.768505e-01	-2.419912e-01	2.190995e+00
3.020964e+14	5.989692e-01	6.727914e-01	5.989692e-01	6.727914e-01	-2.227579e-01	2.149130e+00
3.022604e+14	6.164366e-01	6.687322e-01	6.164366e-01	6.687322e-01	-2.035247e-01	2.107266e+00
3.024244e+14	6.339040e-01	6.646730e-01	6.339040e-01	6.646730e-01	-1.842914e-01	2.065401e+00
3.025884e+14	6.513714e-01	6.606138e-01	6.513714e-01	6.606138e-01	-1.532405e-01	2.023537e+00
3.027525e+14	6.688388e-01	6.565546e-01	6.688388e-01	6.565546e-01	-1.059200e-01	1.981672e+00
3.029165e+14	6.863062e-01	6.524955e-01	6.863062e-01	6.524955e-01	-5.859941e-02	1.939808e+00
3.030805e+14	7.037735e-01	6.484363e-01	7.037735e-01	6.484363e-01	-1.127886e-02	1.897943e+00
3.032446e+14	7.212409e-01	6.443771e-01	7.212409e-01	6.443771e-01	3.604170e-02	1.856079e+00
3.034086e+14	7.387083e-01	6.403179e-01	7.387083e-01	6.403179e-01	8.336226e-02	1.814215e+00
3.035726e+14	7.561757e-01	6.362588e-01	7.561757e-01	6.362588e-01	1.306828e-01	1.772350e+00
3.037366e+14	7.736431e-01	6.321996e-01	7.736431e-01	6.321996e-01	1.780034e-01	1.730486e+00
3.039007e+14	7.911105e-01	6.281404e-01	7.911105e-01	6.281404e-01	2.253239e-01	1.688621e+00
3.040647e+14	8.085779e-01	6.240812e-01	8.085779e-01	6.240812e-01	2.726445e-01	1.646757e+00
3.042287e+14	8.260453e-01	6.200220e-01	8.260453e-01	6.200220e-01	3.199650e-01	1.604892e+00
3.043928e+14	8.435127e-01	6.159629e-01	8.435127e-01	6.159629e-01	3.672856e-01	1.563028e+00
3.045568e+14	8.609801e-01	6.119037e-01	8.609801e-01	6.119037e-01	4.146062e-01	1.521163e+00
3.047208e+14	8.784475e-01	6.078445e-01	8.784475e-01	6.078445e-01	4.619267e-01	1.479299e+00
3.048849e+14	8.959149e-01	6.037853e-01	8.959149e-01	6.037853e-01	5.092473e-01	1.437434e+00
3.050489e+14	9.133823e-01	5.997262e-01	9.133823e-01	5.997262e-01	5.565678e-01	1.395570e+00
3.052129e+14	9.308497e-01	5.956670e-01	9.308497e-01	5.956670e-01	6.038884e-01	1.353705e+00
3.053770e+14	9.483171e-01	5.916078e-01	9.483171e-01	5.916078e-01	6.512089e-01	1.311841e+00
3.055410e+14	9.657845e-01	5.875486e-01	9.657845e-01	5.875486e-01	6.985295e-01	1.269977e+00
3.057050e+14	9.832519e-01	5.834894e-01	9.832519e-01	5.834894e-01	7.458500e-01	1.228112e+00
3.058690e+14	1.000719e+00	5.794303e-01	1.000719e+00	5.794303e-01	7.931706e-01	1.186248e+00
3.060331e+14	1.018187e+00	5.753711e-01	1.018187e+00	5.753711e-01	8.404912e-01	1.167854e+00
3.061971e+14	1.035654e+00	5.713119e-01	1.035654e+00	5.713119e-01	8.878117e-01	1.158310e+00
3.063611e+14	1.053121e+00	5.672527e-01	1.053121e+00	5.672527e-01	9.351323e-01	1.148765e+00
3.065252e+14	1.070589e+00	5.631936e-01	1.070589e+00	5.631936e-01	9.824528e-01	1.139221e+00
3.066892e+14	1.088056e+00	5.591344e-01	1.088056e+00	5.591344e-01	1.029773e+00	1.129677e+00
3.068532e+14	1.105524e+00	5.550752e-01	1.105524e+00	5.550752e-01	1.077094e+00	1.120132e+00
3.070172e+14	1.122991e+00	5.510160e-01	1.122991e+00	5.510160e-01	1.124414e+00	1.110588e+00
3.071813e+14	1.140458e+00	5.469568e-01	1.140458e+00	5.469568e-01	1.171735e+00	1.101044e+00
3.073453e+14	1.157926e+00	5.428977e-01	1.157926e+00	5.428977e-01	1.212041e+00	1.091499e+00
3.075093e+14	1.175393e+00	5.388385e-01	1.175393e+00	5.388385e-01	1.247486e+00	1.081955e+00
3.076734e+14	1.192861e+00	5.347793e-01	1.192861e+00	5.347793e-01	1.282932e+00	1.072411e+00
3.078374e+14	1.210328e+00	5.307201e-01	1.210328e+00	5.307201e-01	1.318377e+00	1.062866e+00
3.080014e+14	1.227795e+00	5.266609e-01	1.227795e+00	5.266609e-01	1.353822e+00	1.053322e+00
3.081655e+14	1.245263e+00	5.226018e-01	1.245263e+00	5.226018e-01	1.389267e+00	1.043778e+00
3.083295e+14	1.262730e+00	5.185426e-01	1.262730e+00	5.185426e-01	1.424712e+00	1.034233e+00
3.084935e+14	1.280198e+00	5.144834e-01	1.280198e+00	5.144834e-01	1.460158e+00	1.024689e+00
3.086576e+14	1.297665e+00	5.104242e-01	1.297665e+00	5.104242e-01	1.495603e+00	1.015145e+00
3.088216e+14	1.315132e+00	5.063651e-01	1.315132e+00	5.063651e-01	1.531048e+00	1.005601e+00
3.089856e+14	1.332600e+00	5.023059e-01	1.332600e+00	5.023059e-01	1.566493e+00	9.960562e-01
3.091496e+14	1.350067e+00	4.982467e-01	1.350067e+00	4.982467e-01	1.601938e+00	9.865119e-01
3.093137e+14	1.367535e+00	4.941875e-01	1.367535e+00	4.941875e-01	1.637383e+00	9.769675e-01
3.094777e+14	1.385002e+00	4.901283e-01	1.385002e+00	4.901283e-01	1.672829e+00	9.674232e-01
3.096417e+14	1.402469e+00	4.860692e-01	1.402469e+00	4.860692e-01	1.708274e+00	9.578789e-01
3.098058e+14	1.419937e+00	4.820100e-01	1.419937e+00	4.820100e-01	1.743719e+00	9.483346e-01
3.099698e+14	1.437404e+00	4.779508e-01	1.437404e+00	4.779508e-01	1.779164e+00	9.387902e-01
3.101338e+14	1.454872e+00	4.738916e-01	1.454872e+00	4.738916e-01	1.814609e+00	9.292459e-01
3.102978e+14	1.472339e+00	4.698325e-01	1.472339e+00	4.698325e-01	1.850055e+00	9.197016e-01
3.104619e+14	1.489806e+00	4.657733e-01	1.489806e+00	4.657733e-01	1.885500e+00	9.101573e-01
3.106259e+14	1.507049e+00	4.617141e-01	1.507049e+00	4.617141e-01	1.920945e+00	9.006129e-01
3.107899e+14	1.515847e+00	4.576549e-01	1.515847e+00	4.576549e-01	1.956390e+00	8.910686e-01
3.109540e+14	1.524644e+00	4.535957e-01	1.524644e+00	4.535957e-01	1.991835e+00	8.815243e-01
3.111180e+14	1.533442e+00	4.519715e-01	1.533442e+00	4.519715e-01	2.027280e+00	8.719800e-01
3.112820e+14	1.542240e+00	4.522268e-01	1.542240e+00	4.522268e-01	2.062726e+00	8.624356e-01
3.114461e+14	1.551038e+00	4.524821e-01	1.551038e+00	4.524821e-01	2.098171e+00	8.528913e-01
3.116101e+14	1.559835e+00	4.527374e-01	1.559835e+00	4.527374e-01	2.133616e+00	8.433470e-01
3.117741e+14	1.568633e+00	4.529927e-01	1.568633e+00	4.529927e-01	2.169061e+00	8.338027e-01
3.119382e+14	1.577431e+00	4.532480e-01	1.577431e+00	4.532480e-01	2.204506e+00	8.309456e-01
3.121022e+14	1.586228e+00	4.535033e-01	1.586228e+00	4.535033e-01	2.239952e+00	8.309456e-01
3.122662e+14	1.595026e+00	4.537586e-01	1.595026e+00	4.537586e-01	2.275397e+00	8.309456e-01
3.124302e+14	1.603824e+00	4.540139e-01	1.603824e+00	4.540139e-01	2.310842e+00	8.309456e-01
3.125943e+14	1.612622e+00	4.542692e-01	1.612622e+00	4.542692e-01	2.346287e+00	8.309456e-01
3.127583e+14	1.621419e+00	4.545245e-01	1.621419e+00	4.545245e-01	2.381732e+00	8.309456e-01
3.129223e+14	1.630217e+00	4.547798e-01	1.630217e+00	4.547798e-01	2.389808e+00	8.309456e-01
3.130864e+14	1.639015e+00	4.550351e-01	1.639015e+00	4.550351e-01	2.397082e+00	8.309456e-01
3.132504e+14	1.647813e+00	4.552904e-01	1.647813e+00	4.552904e-01	2.404356e+00	8.309456e-01
3.134144e+14	1.656610e+00	4.555457e-01	1.656610e+00	4.555457e-01	2.411630e+00	8.309456e-01
3.135784e+14	1.665408e+00	4.558009e-01	1.665408e+00	4.558009e-01	2.418905e+00	8.309456e-01
3.137425e+14	1.674206e+00	4.560562e-01	1.674206e+00	4.560562e-01	2.426179e+00	8.309456e-01
3.139065e+14	1.683003e+00	4.563115e-01	1.683003e+00	4.563115e-01	2.433453e+00	8.309456e-01
3.140705e+14	1.691801e+00	4.565668e-01	1.691801e+00	4.565668e-01	2.440727e+00	8.309456e-01
3.142346e+14	1.700599e+00	4.568221e-01	1.700599e+00	4.568221e-01	2.448001e+00	8.309456e-01
3.143986e+14	1.709397e+00	4.570774e-01	1.709397e+00	4.570774e-01	2.455276e+00	8.309456e-01
3.145626e+14	1.718194e+00	4.573327e-01	1.718194e+00	4.573327e-01	2.462550e+00	8.309456e-01
3.147267e+14	1.726992e+00	4.575880e-01	1.726992e+00	4.575880e-01	2.469824e+00	8.309456e-01
3.148907e+14	1.735790e+00	4.578433e-01	1.735790e+00	4.578433e-01	2.477098e+00	8.309456e-01
3.150547e+14	1.744588e+00	4.580986e-01	1.744588e+00	4.580986e-01	2.484372e+00	8.309456e-01
3.152188e+14	1.753385e+00	4.583539e-01	1.753385e+00	4.583539e-01	2.491647e+00	8.309456e-01
3.153828e+14	1.762183e+00	4.586092e-01	1.762183e+00	4.586092e-01	2.498921e+00	8.309456e-01
3.155468e+14	1.770981e+00	4.588645e-01	1.770981e+00	4.588645e-01	2.506195e+00	8.309456e-01
3.157108e+14	1.779778e+00	4.591198e-01	1.779778e+00	4.591198e-01	2.513469e+00	8.309456e-01
3.158749e+14	1.788576e+00	4.593751e-01	1.788576e+00	4.593751e-01	2.520743e+00	8.309456e-01
3.160389e+14	1.797374e+00	4.596304e-01	1.797374e+00	4.596304e-01	2.528018e+00	8.309456e-01
3.162029e+14	1.806172e+00	4.598857e-01	1.806172e+00	4.598857e-01	2.535292e+00	8.309456e-01
3.163670e+14	1.814969e+00	4.601409e-01	1.814969e+00	4.601409e-01	2.542566e+00	8.309456e-01
3.165310e+14	1.823767e+00	4.603962e-01	1.823767e+00	4.603962e-01	2.549840e+00	8.309456e-01
3.166950e+14	1.832565e+00	4.606515e-01	1.832565e+00	4.606515e-01	2.557114e+00	8.309456e-01
3.168590e+14	1.841363e+00	4.609068e-01	1.841363e+00	4.609068e-01	2.564389e+00	8.309456e-01
3.170231e+14	1.850160e+00	4.611621e-01	1.850160e+00	4.611621e-01	2.571663e+00	8.309456e-01
3.171871e+14	1.858958e+00	4.614174e-01	1.858958e+00	4.614174e-01	2.578937e+00	8.309456e-01
3.173511e+14	1.867756e+00	4.616727e-01	1.867756e+00	4.616727e-01	2.586211e+00	8.309456e-01
3.175152e+14	1.876554e+00	4.619280e-01	1.876554e+00	4.619280e-01	2.593485e+00	8.309456e-01
3.176792e+14	1.885351e+00	4.621833e-01	1.885351e+00	4.621833e-01	2.600759e+00	8.309456e-01
3.178432e+14	1.894149e+00	4.624386e-01	1.894149e+00	4.624386e-01	2.608034e+00	8.309456e-01
3.180073e+14	1.902947e+00	4.626939e-01	1.902947e+00	4.626939e-01	2.615308e+00	8.309456e-01
3.181713e+14	1.911744e+00	4.629492e-01	1.911744e+00	4.629492e-01	2.622582e+00	8.309456e-01
3.183353e+14	1.920542e+00	4.632045e-01	1.920542e+00	4.632045e-01	2.629856e+00	8.309456e-01
3.184994e+14	1.929340e+00	4.634598e-01	1.929340e+00	4.634598e-01	2.637130e+00	8.309456e-01
3.186634e+14	1.938138e+00	4.637151e-01	1.938138e+00	4.637151e-01	2.644405e+00	8.309456e-01
3.188274e+14	1.946935e+00	4.639704e-01	1.946935e+00	4.639704e-01	2.651679e+00	8.309456e-01
3.189914e+14	1.955733e+00	4.642257e-01	1.955733e+00	4.642257e-01	2.658953e+00	8.309456e-01
3.191555e+14	1.964531e+00	4.644809e-01	1.964531e+00	4.644809e-01	2.666227e+00	8.309456e-01
3.193195e+14	1.973329e+00	4.647362e-01	1.973329e+00	4.647362e-01	2.673501e+00	8.309456e-01
3.194835e+14	1.982126e+00	4.649915e-01	1.982126e+00	4.649915e-01	2.680776e+00	8.309456e-01
3.196476e+14	1.990924e+00	4.652468e-01	1.990924e+00	4.652468e-01	2.688050e+00	8.309456e-01
3.198116e+14	1.999722e+00	4.655021e-01	1.999722e+00	4.655021e-01	2.695324e+00	8.309456e-01
3.199756e+14	2.008519e+00	4.657574e-01	2.008519e+00	4.657574e-01	2.702598e+00	8.309456e-01
3.201396e+14	2.017317e+00	4.660127e-01	2.017317e+00	4.660127e-01	2.709872e+00	8.309456e-01
3.203037e+14	2.026115e+00	4.662680e-01	2.026115e+00	4.662680e-01	2.715295e+00	8.309456e-01
3.204677e+14	2.034913e+00	4.665233e-01	2.034913e+00	4.665233e-01	2.717906e+00	8.309456e-01
3.206317e+14	2.043710e+00	4.667786e-01	2.043710e+00	4.667786e-01	2.720516e+00	8.309456e-01
3.207958e+14	2.053979e+00	4.670339e-01	2.053979e+00	4.670339e-01	2.723126e+00	8.309456e-01
3.209598e+14	2.064306e+00	4.672892e-01	2.064306e+00	4.672892e-01	2.725737e+00	8.309456e-01
3.211238e+14	2.074634e+00	4.714679e-01	2.074634e+00	4.714679e-01	2.728347e+00	8.309456e-01
3.212879e+14	2.084962e+00	4.813109e-01	2.084962e+00	4.813109e-01	2.730958e+00	8.309456e-01
3.214519e+14	2.095289e+00	4.911539e-01	2.095289e+00	4.911539e-01	2.733568e+00	8.309456e-01
3.216159e+14	2.105617e+00	5.009969e-01	2.105617e+00	5.009969e-01	2.736179e+00	8.309456e-01
3.217800e+14	2.115945e+00	5.108400e-01	2.115945e+00	5.108400e-01	2.738789e+00	8.309456e-01
3.219440e+14	2.126272e+00	5.206830e-01	2.126272e+00	5.206830e-01	2.741400e+00	8.309456e-01
3.221080e+14	2.136600e+00	5.305260e-01	2.136600e+00	5.305260e-01	2.744010e+00	8.301993e-01
3.222720e+14	2.146928e+00	5.403690e-01	2.146928e+00	5.403690e-01	2.746621e+00	8.266219e-01
3.224361e+14	2.157255e+00	5.502120e-01	2.157255e+00	5.502120e-01	2.749231e+00	8.230444e-01
3.226001e+14	2.167583e+00	5.600550e-01	2.167583e+00	5.600550e-01	2.751842e+00	8.194670e-01
3.227641e+14	2.177911e+00	5.698980e-01	2.177911e+00	5.698980e-01	2.754452e+00	8.158896e-01
3.229282e+14	2.188238e+00	5.797410e-01	2.188238e+00	5.797410e-01	2.757063e+00	8.123122e-01
3.230922e+14	2.198566e+00	5.895840e-01	2.198566e+00	5.895840e-01	2.759673e+00	8.087348e-01
3.232562e+14	2.208894e+00	5.994271e-01	2.208894e+00	5.994271e-01	2.762284e+00	8.051574e-01
3.234202e+14	2.219221e+00	6.092701e-01	2.219221e+00	6.092701e-01	2.764894e+00	8.015800e-01
3.235843e+14	2.229549e+00	6.191131e-01	2.229549e+00	6.191131e-01	2.767504e+00	7.980026e-01
3.237483e+14	2.239877e+00	6.289561e-01	2.239877e+00	6.289561e-01	2.770115e+00	7.944252e-01
3.239123e+14	2.250204e+00	6.387991e-01	2.250204e+00	6.387991e-01	2.772725e+00	7.908477e-01
3.240764e+14	2.260532e+00	6.486421e-01	2.260532e+00	6.486421e-01	2.775336e+00	7.872703e-01
3.242404e+14	2.270860e+00	6.584851e-01	2.270860e+00	6.584851e-01	2.777946e+00	7.836929e-01
3.244044e+14	2.281187e+00	6.683281e-01	2.281187e+00	6.683281e-01	2.780557e+00	7.801155e-01
3.245685e+14	2.291515e+00	6.781711e-01	2.291515e+00	6.781711e-01	2.783167e+00	7.765381e-01
3.247325e+14	2.301843e+00	6.880142e-01	2.301843e+00	6.880142e-01	2.785778e+00	7.729607e-01
3.248965e+14	2.312170e+00	6.978572e-01	2.312170e+00	6.978572e-01	2.788388e+00	7.693833e-01
3.250606e+14	2.322498e+00	7.077002e-01	2.322498e+00	7.077002e-01	2.790999e+00	7.658059e-01
3.252246e+14	2.332826e+00	7.175432e-01	2.332826e+00	7.175432e-01	2.793609e+00	7.622284e-01
3.253886e+14	2.343153e+00	7.273862e-01	2.343153e+00	7.273862e-01	2.796220e+00	7.586510e-01
3.255526e+14	2.353481e+00	7.372292e-01	2.353481e+00	7.372292e-01	2.798830e+00	7.550736e-01
3.257167e+14	2.363809e+00	7.470722e-01	2.363809e+00	7.470722e-01	2.801441e+00	7.514962e-01
3.258807e+14	2.374136e+00	7.569152e-01	2.374136e+00	7.569152e-01	2.804051e+00	7.479188e-01
3.260447e+14	2.384464e+00	7.667582e-01	2.384464e+00	7.667582e-01	2.806661e+00	7.443414e-01
3.262088e+14	2.394792e+00	7.766012e-01	2.394792e+00	7.766012e-01	2.809272e+00	7.407640e-01
3.263728e+14	2.405119e+00	7.864443e-01	2.405119e+00	7.864443e-01	2.811882e+00	7.371866e-01
3.265368e+14	2.415447e+00	7.962873e-01	2.415447e+00	7.962873e-01	2.814493e+00	7.336092e-01
3.267008e+14	2.425775e+00	8.061303e-01	2.425775e+00	8.061303e-01	2.817103e+00	7.300317e-01
3.268649e+14	2.436102e+00	8.159733e-01	2.436102e+00	8.159733e-01	2.819714e+00	7.264543e-01
3.270289e+14	2.446430e+00	8.258163e-01	2.446430e+00	8.258163e-01	2.822324e+00	7.228769e-01
3.271929e+14	2.456758e+00	8.356593e-01	2.456758e+00	8.356593e-01	2.824935e+00	7.192995e-01
3.273570e+14	2.467085e+00	8.455023e-01	2.467085e+00	8.455023e-01	2.827545e+00	7.157221e-01
3.275210e+14	2.477413e+00	8.553453e-01	2.477413e+00	8.553453e-01	2.830156e+00	7.121447e-01
3.276850e+14	2.487741e+00	8.651883e-01	2.487741e+00	8.651883e-01	2.832766e+00	7.085673e-01
3.278491e+14	2.498068e+00	8.750314e-01	2.498068e+00	8.750314e-01	2.835377e+00	7.049899e-01
3.280131e+14	2.508396e+00	8.848744e-01	2.508396e+00	8.848744e-01	2.837987e+00	7.014124e-01
3.281771e+14	2.518724e+00	8.947174e-01	2.518724e+00	8.947174e-01	2.840598e+00	6.978350e-01
3.283412e+14	2.529051e+00	9.045604e-01	2.529051e+00	9.045604e-01	2.843208e+00	6.942576e-01
3.285052e+14	2.539379e+00	9.144034e-01	2.539379e+00	9.144034e-01	2.845819e+00	6.906802e-01
3.286692e+14	2.549707e+00	9.242464e-01	2.549707e+00	9.242464e-01	2.848429e+00	6.871028e-01
3.288332e+14	2.560034e+00	9.340894e-01	2.560034e+00	9.340894e-01	2.851039e+00	6.835254e-01
3.289973e+14	2.570362e+00	9.439324e-01	2.570362e+00	9.439324e-01	2.853650e+00	6.799480e-01
3.291613e+14	2.580630e+00	9.537754e-01	2.580630e+00	9.537754e-01	2.856260e+00	6.763706e-01
3.293253e+14	2.589884e+00	9.636185e-01	2.589884e+00	9.636185e-01	2.858871e+00	6.727931e-01
3.294894e+14	2.599138e+00	9.734615e-01	2.599138e+00	9.734615e-01	2.861481e+00	6.692157e-01
3.296534e+14	2.608392e+00	9.833045e-01	2.608392e+00	9.833045e-01	2.864092e+00	6.656383e-01
3.298174e+14	2.617646e+00	9.931475e-01	2.617646e+00	9.931475e-01	2.866702e+00	6.620609e-01
3.299814e+14	2.626900e+00	1.002990e+00	2.626900e+00	1.002990e+00	2.869313e+00	6.590258e-01
3.301455e+14	2.636154e+00	1.009290e+00	2.636154e+00	1.009290e+00	2.870660e+00	6.590258e-01
3.303095e+14	2.645408e+00	1.009545e+00	2.645408e+00	1.009545e+00	2.870412e+00	6.590258e-01
3.304735e+14	2.654662e+00	1.009801e+00	2.654662e+00	1.009801e+00	2.870163e+00	6.590258e-01
3.306376e+14	2.663916e+00	1.010056e+00	2.663916e+00	1.010056e+00	2.869914e+00	6.590258e-01
3.308016e+14	2.673170e+00	1.010311e+00	2.673170e+00	1.010311e+00	2.869665e+00	6.590258e-01
3.309656e+14	2.682424e+00	1.010567e+00	2.682424e+00	1.010567e+00	2.869416e+00	6.590258e-01
3.311297e+14	2.691678e+00	1.010822e+00	2.691678e+00	1.010822e+00	2.869168e+00	6.590258e-01
3.312937e+14	2.700932e+00	1.011077e+00	2.700932e+00	1.011077e+00	2.868919e+00	6.590258e-01
3.314577e+14	2.710186e+00	1.011333e+00	2.710186e+00	1.011333e+00	2.868670e+00	6.590258e-01
3.316218e+14	2.719440e+00	1.011588e+00	2.719440e+00	1.011588e+00	2.868421e+00	6.590258e-01
3.317858e+14	2.728694e+00	1.011843e+00	2.728694e+00	1.011843e+00	2.868172e+00	6.590258e-01
3.319498e+14	2.737948e+00	1.012098e+00	2.737948e+00	1.012098e+00	2.867924e+00	6.590258e-01
3.321138e+14	2.747202e+00	1.012354e+00	2.747202e+00	1.012354e+00	2.867675e+00	6.590258e-01
3.322779e+14	2.756456e+00	1.012609e+00	2.756456e+00	1.012609e+00	2.867426e+00	6.590258e-01
3.324419e+14	2.765710e+00	1.012864e+00	2.765710e+00	1.012864e+00	2.867177e+00	6.590258e-01
3.326059e+14	2.774964e+00	1.013120e+00	2.774964e+00	1.013120e+00	2.866928e+00	6.590258e-01
3.327700e+14	2.784218e+00	1.013375e+00	2.784218e+00	1.013375e+00	2.866680e+00	6.590258e-01
3.329340e+14	2.793472e+00	1.013630e+00	2.793472e+00	1.013630e+00	2.866431e+00	6.590258e-01
3.330980e+14	2.802726e+00	1.013885e+00	2.802726e+00	1.013885e+00	2.866182e+00	6.590258e-01
3.332620e+14	2.811980e+00	1.014141e+00	2.811980e+00	1.014141e+00	2.865933e+00	6.590258e-01
3.334261e+14	2.821234e+00	1.014396e+00	2.821234e+00	1.014396e+00	2.865684e+00	6.590258e-01
3.335901e+14	2.830488e+00	1.014651e+00	2.830488e+00	1.014651e+00	2.865436e+00	6.590258e-01
3.337541e+14	2.839742e+00	1.014907e+00	2.839742e+00	1.014907e+00	2.865187e+00	6.590258e-01
