3.083295e+14	1.302156e+01	7.408737e-01
3.084935e+14	1.302154e+01	7.417791e-01
3.086576e+14	1.302151e+01	7.426845e-01
3.088216e+14	1.302149e+01	7.435899e-01
3.089856e+14	1.302146e+01	7.444953e-01
3.091496e+14	1.302143e+01	7.454007e-01
3.093137e+14	1.302141e+01	7.463062e-01
3.094777e+14	1.302138e+01	7.472116e-01
3.096417e+14	1.302136e+01	7.481170e-01
3.098058e+14	1.302133e+01	7.490224e-01
3.099698e+14	1.302131e+01	7.499278e-01
3.101338e+14	1.302128e+01	7.508332e-01
3.102978e+14	1.302125e+01	7.517386e-01
3.104619e+14	1.302123e+01	7.526440e-01
3.106259e+14	1.302120e+01	7.535494e-01
3.107899e+14	1.302118e+01	7.544548e-01
3.109540e+14	1.302115e+01	7.553602e-01
3.111180e+14	1.302113e+01	7.562656e-01
3.112820e+14	1.302110e+01	7.571710e-01
3.114461e+14	1.302108e+01	7.580765e-01
3.116101e+14	1.302105e+01	7.588592e-01
3.117741e+14	1.302103e+01	7.596388e-01
3.119382e+14	1.302101e+01	7.604183e-01
3.121022e+14	1.302098e+01	7.611978e-01
3.122662e+14	1.302096e+01	7.619773e-01
3.124302e+14	1.302094e+01	7.627568e-01
3.125943e+14	1.302091e+01	7.635363e-01
3.127583e+14	1.302089e+01	7.643159e-01
3.129223e+14	1.302087e+01	7.650954e-01
3.130864e+14	1.302084e+01	7.658749e-01
3.132504e+14	1.302082e+01	7.666544e-01
3.134144e+14	1.302080e+01	7.674339e-01
3.135784e+14	1.302077e+01	7.682135e-01
3.137425e+14	1.302075e+01	7.689930e-01
3.139065e+14	1.302073e+01	7.697725e-01
3.140705e+14	1.302070e+01	7.705520e-01
3.142346e+14	1.302068e+01	7.713315e-01
3.143986e+14	1.302066e+01	7.721110e-01
3.145626e+14	1.302063e+01	7.728906e-01
3.147267e+14	1.302061e+01	7.736701e-01
3.148907e+14	1.302059e+01	7.744496e-01
3.150547e+14	1.302056e+01	7.752291e-01
3.152188e+14	1.302054e+01	7.760086e-01
3.153828e+14	1.302052e+01	7.767881e-01
3.155468e+14	1.302050e+01	7.775677e-01
3.157108e+14	1.302047e+01	7.783472e-01
3.158749e+14	1.302045e+01	7.791267e-01
3.160389e+14	1.302043e+01	7.799062e-01
3.162029e+14	1.302040e+01	7.806857e-01
3.163670e+14	1.302038e+01	7.814652e-01
3.165310e+14	1.302036e+01	7.822448e-01
3.166950e+14	1.302033e+01	7.830243e-01
3.168590e+14	1.302031e+01	7.838038e-01
3.170231e+14	1.302029e+01	7.845833e-01
3.171871e+14	1.302026e+01	7.853628e-01
3.173511e+14	1.302024e+01	7.861423e-01
3.175152e+14	1.302022e+01	7.869219e-01
3.176792e+14	1.302019e+01	7.877014e-01
3.178432e+14	1.302017e+01	7.884809e-01
3.180073e+14	1.302015e+01	7.892604e-01
3.181713e+14	1.302012e+01	7.900399e-01
3.183353e+14	1.302010e+01	7.908194e-01
3.184994e+14	1.302008e+01	7.915990e-01
3.186634e+14	1.302005e+01	7.923785e-01
3.188274e+14	1.302003e+01	7.931580e-01
3.189914e+14	1.302001e+01	7.939375e-01
3.191555e+14	1.301999e+01	7.946146e-01
3.193195e+14	1.301997e+01	7.952396e-01
3.194835e+14	1.301995e+01	7.958646e-01
3.196476e+14	1.301993e+01	7.964896e-01
3.198116e+14	1.301991e+01	7.971146e-01
3.199756e+14	1.301989e+01	7.977397e-01
3.201396e+14	1.301987e+01	7.983647e-01
3.203037e+14	1.301985e+01	7.989897e-01
3.204677e+14	1.301983e+01	7.996147e-01
3.206317e+14	1.301981e+01	8.002398e-01
3.207958e+14	1.301979e+01	8.008648e-01
3.209598e+14	1.301977e+01	8.014898e-01
3.211238e+14	1.301975e+01	8.021148e-01
3.212879e+14	1.301974e+01	8.027398e-01
3.214519e+14	1.301972e+01	8.033649e-01
3.216159e+14	1.301970e+01	8.039899e-01
3.217800e+14	1.301968e+01	8.046149e-01
3.219440e+14	1.301966e+01	8.052399e-01
3.221080e+14	1.301964e+01	8.058650e-01
3.222720e+14	1.301962e+01	8.064900e-01
3.224361e+14	1.301960e+01	8.071150e-01
3.226001e+14	1.301958e+01	8.077400e-01
3.227641e+14	1.301956e+01	8.083650e-01
3.229282e+14	1.301954e+01	8.089901e-01
3.230922e+14	1.301952e+01	8.096151e-01
3.232562e+14	1.301950e+01	8.102401e-01
3.234202e+14	1.301948e+01	8.108651e-01
3.235843e+14	1.301946e+01	8.114902e-01
3.237483e+14	1.301944e+01	8.121152e-01
3.239123e+14	1.301942e+01	8.127402e-01
3.240764e+14	1.301941e+01	8.133652e-01
3.242404e+14	1.301939e+01	8.139903e-01
3.244044e+14	1.301937e+01	8.146153e-01
3.245685e+14	1.301935e+01	8.152403e-01
3.247325e+14	1.301933e+01	8.158653e-01
3.248965e+14	1.301931e+01	8.164903e-01
3.250606e+14	1.301929e+01	8.171154e-01
3.252246e+14	1.301927e+01	8.177404e-01
3.253886e+14	1.301925e+01	8.183654e-01
3.255526e+14	1.301923e+01	8.189904e-01
3.257167e+14	1.301921e+01	8.196155e-01
3.258807e+14	1.301919e+01	8.202405e-01
3.260447e+14	1.301917e+01	8.208655e-01
3.262088e+14	1.301915e+01	8.214905e-01
3.263728e+14	1.301913e+01	8.221155e-01
3.265368e+14	1.301911e+01	8.227406e-01
3.267008e+14	1.301910e+01	8.232922e-01
3.268649e+14	1.301908e+01	8.237565e-01
3.270289e+14	1.301907e+01	8.242209e-01
3.271929e+14	1.301905e+01	8.246852e-01
3.273570e+14	1.301904e+01	8.251496e-01
3.275210e+14	1.301902e+01	8.256140e-01
3.276850e+14	1.301901e+01	8.260783e-01
3.278491e+14	1.301899e+01	8.265427e-01
3.280131e+14	1.301898e+01	8.270070e-01
3.281771e+14	1.301896e+01	8.274714e-01
3.283412e+14	1.301895e+01	8.279357e-01
3.285052e+14	1.301893e+01	8.284001e-01
3.286692e+14	1.301892e+01	8.288644e-01
3.288332e+14	1.301890e+01	8.293288e-01
3.289973e+14	1.301889e+01	8.297932e-01
3.291613e+14	1.301887e+01	8.302575e-01
3.293253e+14	1.301886e+01	8.307219e-01
3.294894e+14	1.301884e+01	8.311862e-01
3.296534e+14	1.301883e+01	8.316506e-01
3.298174e+14	1.301881e+01	8.321149e-01
3.299814e+14	1.301880e+01	8.325793e-01
3.301455e+14	1.301879e+01	8.330437e-01
3.303095e+14	1.301877e+01	8.335080e-01
3.304735e+14	1.301876e+01	8.339724e-01
3.306376e+14	1.301874e+01	8.344367e-01
3.308016e+14	1.301873e+01	8.349011e-01
3.309656e+14	1.301871e+01	8.353654e-01
3.311297e+14	1.301870e+01	8.358298e-01
3.312937e+14	1.301868e+01	8.362941e-01
3.314577e+14	1.301867e+01	8.367585e-01
3.316218e+14	1.301865e+01	8.372229e-01
3.317858e+14	1.301864e+01	8.376872e-01
3.319498e+14	1.301862e+01	8.381516e-01
3.321138e+14	1.301861e+01	8.386159e-01
3.322779e+14	1.301859e+01	8.390803e-01
3.324419e+14	1.301858e+01	8.395446e-01
3.326059e+14	1.301856e+01	8.400090e-01
3.327700e+14	1.301855e+01	8.404734e-01
3.329340e+14	1.301853e+01	8.409377e-01
3.330980e+14	1.301852e+01	8.414021e-01
3.332620e+14	1.301850e+01	8.418664e-01
3.334261e+14	1.301849e+01	8.423308e-01
3.335901e+14	1.301847e+01	8.427951e-01
3.337541e+14	1.301846e+01	8.432595e-01
3.339182e+14	1.301844e+01	8.437238e-01
3.340822e+14	1.301843e+01	8.441882e-01
3.342462e+14	1.301841e+01	8.446526e-01
3.344103e+14	1.301839e+01	8.452470e-01
3.345743e+14	1.301837e+01	8.458717e-01
3.347383e+14	1.301835e+01	8.464964e-01
3.349024e+14	1.301833e+01	8.471211e-01
3.350664e+14	1.301831e+01	8.477457e-01
3.352304e+14	1.301829e+01	8.483704e-01
3.353944e+14	1.301827e+01	8.489951e-01
3.355585e+14	1.301825e+01	8.496198e-01
3.357225e+14	1.301823e+01	8.502445e-01
3.358865e+14	1.301821e+01	8.508691e-01
3.360506e+14	1.301819e+01	8.514938e-01
3.362146e+14	1.301817e+01	8.521185e-01
3.363786e+14	1.301815e+01	8.527432e-01
3.365426e+14	1.301813e+01	8.533678e-01
3.367067e+14	1.301811e+01	8.539925e-01
3.368707e+14	1.301809e+01	8.546172e-01
3.370347e+14	1.301806e+01	8.552419e-01
3.371988e+14	1.301804e+01	8.558665e-01
3.373628e+14	1.301802e+01	8.564912e-01
3.375268e+14	1.301800e+01	8.571159e-01
3.376909e+14	1.301798e+01	8.577406e-01
3.378549e+14	1.301796e+01	8.583653e-01
3.380189e+14	1.301794e+01	8.589899e-01
3.381830e+14	1.301792e+01	8.596146e-01
3.383470e+14	1.301790e+01	8.602393e-01
3.385110e+14	1.301788e+01	8.608640e-01
3.386750e+14	1.301786e+01	8.614886e-01
3.388391e+14	1.301784e+01	8.621133e-01
3.390031e+14	1.301782e+01	8.627380e-01
3.391671e+14	1.301780e+01	8.633627e-01
3.393312e+14	1.301778e+01	8.639873e-01
3.394952e+14	1.301776e+01	8.646120e-01
3.396592e+14	1.301774e+01	8.652367e-01
3.398232e+14	1.301771e+01	8.658614e-01
3.399873e+14	1.301769e+01	8.664861e-01
3.401513e+14	1.301767e+01	8.671107e-01
3.403153e+14	1.301765e+01	8.677354e-01
3.404794e+14	1.301763e+01	8.683601e-01
3.406434e+14	1.301761e+01	8.689848e-01
3.408074e+14	1.301759e+01	8.696094e-01
3.409715e+14	1.301757e+01	8.702341e-01
3.411355e+14	1.301755e+01	8.708588e-01
3.412995e+14	1.301753e+01	8.714835e-01
3.414636e+14	1.301751e+01	8.721081e-01
3.416276e+14	1.301749e+01	8.727328e-01
3.417916e+14	1.301747e+01	8.733575e-01
3.419556e+14	1.301745e+01	8.738004e-01
3.421197e+14	1.301744e+01	8.741116e-01
3.422837e+14	1.301743e+01	8.744228e-01
3.424477e+14	1.301742e+01	8.747341e-01
3.426118e+14	1.301741e+01	8.750453e-01
3.427758e+14	1.301740e+01	8.753565e-01
3.429398e+14	1.301739e+01	8.756677e-01
3.431038e+14	1.301738e+01	8.759789e-01
3.432679e+14	1.301737e+01	8.762901e-01
3.434319e+14	1.301736e+01	8.766013e-01
3.435959e+14	1.301735e+01	8.769125e-01
3.437600e+14	1.301734e+01	8.772237e-01
3.439240e+14	1.301733e+01	8.775349e-01
3.440880e+14	1.301732e+01	8.778461e-01
3.442521e+14	1.301731e+01	8.781573e-01
3.444161e+14	1.301730e+01	8.784685e-01
3.445801e+14	1.301728e+01	8.787797e-01
3.447442e+14	1.301727e+01	8.790909e-01
3.449082e+14	1.301726e+01	8.794022e-01
3.450722e+14	1.301725e+01	8.797134e-01
3.452362e+14	1.301724e+01	8.800246e-01
3.454003e+14	1.301723e+01	8.803358e-01
3.455643e+14	1.301722e+01	8.806470e-01
3.457283e+14	1.301721e+01	8.809582e-01
3.458924e+14	1.301720e+01	8.812694e-01
3.460564e+14	1.301719e+01	8.815806e-01
3.462204e+14	1.301718e+01	8.818918e-01
3.463844e+14	1.301717e+01	8.822030e-01
3.465485e+14	1.301716e+01	8.825142e-01
3.467125e+14	1.301715e+01	8.828254e-01
3.468765e+14	1.301714e+01	8.831366e-01
3.470406e+14	1.301713e+01	8.834478e-01
3.472046e+14	1.301712e+01	8.837590e-01
3.473686e+14	1.301711e+01	8.840703e-01
3.475327e+14	1.301710e+01	8.843815e-01
3.476967e+14	1.301708e+01	8.846927e-01
3.478607e+14	1.301707e+01	8.850039e-01
3.480248e+14	1.301706e+01	8.853151e-01
3.481888e+14	1.301705e+01	8.856263e-01
3.483528e+14	1.301704e+01	8.859375e-01
3.485168e+14	1.301703e+01	8.862487e-01
3.486809e+14	1.301702e+01	8.865599e-01
3.488449e+14	1.301701e+01	8.868711e-01
3.490089e+14	1.301700e+01	8.871823e-01
3.491730e+14	1.301699e+01	8.874935e-01
3.493370e+14	1.301698e+01	8.878047e-01
3.495010e+14	1.301697e+01	8.881446e-01
3.496650e+14	1.301695e+01	8.886151e-01
3.498291e+14	1.301694e+01	8.890856e-01
3.499931e+14	1.301692e+01	8.895561e-01
3.501571e+14	1.301690e+01	8.900266e-01
3.503212e+14	1.301689e+01	8.904971e-01
3.504852e+14	1.301687e+01	8.909676e-01
3.506492e+14	1.301685e+01	8.914382e-01
3.508133e+14	1.301684e+01	8.919087e-01
3.509773e+14	1.301682e+01	8.923792e-01
3.511413e+14	1.301681e+01	8.928497e-01
3.513054e+14	1.301679e+01	8.933202e-01
3.514694e+14	1.301677e+01	8.937907e-01
3.516334e+14	1.301676e+01	8.942612e-01
3.517974e+14	1.301674e+01	8.947317e-01
3.519615e+14	1.301672e+01	8.952022e-01
3.521255e+14	1.301671e+01	8.956728e-01
3.522895e+14	1.301669e+01	8.961433e-01
3.524536e+14	1.301668e+01	8.966138e-01
3.526176e+14	1.301666e+01	8.970843e-01
3.527816e+14	1.301664e+01	8.975548e-01
3.529456e+14	1.301663e+01	8.980253e-01
3.531097e+14	1.301661e+01	8.984958e-01
3.532737e+14	1.301659e+01	8.989663e-01
3.534377e+14	1.301658e+01	8.994368e-01
3.536018e+14	1.301656e+01	8.999074e-01
3.537658e+14	1.301655e+01	9.003779e-01
3.539298e+14	1.301653e+01	9.008484e-01
3.540939e+14	1.301651e+01	9.013189e-01
3.542579e+14	1.301650e+01	9.017894e-01
3.544219e+14	1.301648e+01	9.022599e-01
3.545860e+14	1.301647e+01	9.027304e-01
3.547500e+14	1.301645e+01	9.032009e-01
3.549140e+14	1.301643e+01	9.036714e-01
3.550780e+14	1.301642e+01	9.041420e-01
3.552421e+14	1.301640e+01	9.046125e-01
3.554061e+14	1.301638e+01	9.050830e-01
3.555701e+14	1.301637e+01	9.055535e-01
3.557342e+14	1.301635e+01	9.060240e-01
3.558982e+14	1.301634e+01	9.064945e-01
3.560622e+14	1.301632e+01	9.069650e-01
3.562262e+14	1.301630e+01	9.074355e-01
3.563903e+14	1.301629e+01	9.079060e-01
3.565543e+14	1.301627e+01	9.083766e-01
3.567183e+14	1.301625e+01	9.088471e-01
3.568824e+14	1.301624e+01	9.093176e-01
3.570464e+14	1.301622e+01	9.097651e-01
3.572104e+14	1.301621e+01	9.100767e-01
3.573745e+14	1.301620e+01	9.103882e-01
3.575385e+14	1.301619e+01	9.106998e-01
3.577025e+14	1.301618e+01	9.110114e-01
3.578666e+14	1.301617e+01	9.113229e-01
3.580306e+14	1.301616e+01	9.116345e-01
3.581946e+14	1.301615e+01	9.119461e-01
3.583586e+14	1.301613e+01	9.122577e-01
3.585227e+14	1.301612e+01	9.125692e-01
3.586867e+14	1.301611e+01	9.128808e-01
3.588507e+14	1.301610e+01	9.131924e-01
3.590148e+14	1.301609e+01	9.135039e-01
3.591788e+14	1.301608e+01	9.138155e-01
3.593428e+14	1.301607e+01	9.141271e-01
3.595068e+14	1.301606e+01	9.144386e-01
3.596709e+14	1.301605e+01	9.147502e-01
3.598349e+14	1.301604e+01	9.150618e-01
3.599989e+14	1.301603e+01	9.153734e-01
3.601630e+14	1.301601e+01	9.156849e-01
3.603270e+14	1.301600e+01	9.159965e-01
3.604910e+14	1.301599e+01	9.163081e-01
3.606551e+14	1.301598e+01	9.166196e-01
3.608191e+14	1.301597e+01	9.169312e-01
3.609831e+14	1.301596e+01	9.172428e-01
3.611472e+14	1.301595e+01	9.175544e-01
3.613112e+14	1.301594e+01	9.178659e-01
3.614752e+14	1.301593e+01	9.181775e-01
3.616392e+14	1.301592e+01	9.184891e-01
3.618033e+14	1.301590e+01	9.188006e-01
3.619673e+14	1.301589e+01	9.191122e-01
3.621313e+14	1.301588e+01	9.194238e-01
3.622954e+14	1.301587e+01	9.197353e-01
3.624594e+14	1.301586e+01	9.200469e-01
3.626234e+14	1.301585e+01	9.203585e-01
3.627874e+14	1.301584e+01	9.206701e-01
3.629515e+14	1.301583e+01	9.209816e-01
3.631155e+14	1.301582e+01	9.212932e-01
3.632795e+14	1.301581e+01	9.216048e-01
3.634436e+14	1.301579e+01	9.219163e-01
3.636076e+14	1.301578e+01	9.222279e-01
3.637716e+14	1.301577e+01	9.225395e-01
3.639357e+14	1.301576e+01	9.228511e-01
3.640997e+14	1.301575e+01	9.231626e-01
3.642637e+14	1.301574e+01	9.234742e-01
3.644278e+14	1.301573e+01	9.237858e-01
3.645918e+14	1.301572e+01	9.240973e-01
3.647558e+14	1.301571e+01	9.244077e-01
3.649198e+14	1.301570e+01	9.247178e-01
3.650839e+14	1.301568e+01	9.250279e-01
3.652479e+14	1.301567e+01	9.253380e-01
3.654119e+14	1.301566e+01	9.256481e-01
3.655760e+14	1.301565e+01	9.259582e-01
3.657400e+14	1.301564e+01	9.262683e-01
3.659040e+14	1.301563e+01	9.265784e-01
3.660680e+14	1.301562e+01	9.268884e-01
3.662321e+14	1.301561e+01	9.271985e-01
3.663961e+14	1.301560e+01	9.275086e-01
3.665601e+14	1.301559e+01	9.278187e-01
3.667242e+14	1.301557e+01	9.281288e-01
3.668882e+14	1.301556e+01	9.284389e-01
3.670522e+14	1.301555e+01	9.287490e-01
3.672163e+14	1.301554e+01	9.290591e-01
3.673803e+14	1.301553e+01	9.293692e-01
3.675443e+14	1.301552e+01	9.296793e-01
3.677084e+14	1.301551e+01	9.299894e-01
3.678724e+14	1.301550e+01	9.302994e-01
3.680364e+14	1.301549e+01	9.306095e-01
3.682004e+14	1.301547e+01	9.309196e-01
3.683645e+14	1.301546e+01	9.312297e-01
3.685285e+14	1.301545e+01	9.315398e-01
3.686925e+14	1.301544e+01	9.318499e-01
3.688566e+14	1.301543e+01	9.321600e-01
3.690206e+14	1.301542e+01	9.324701e-01
3.691846e+14	1.301541e+01	9.327802e-01
3.693486e+14	1.301540e+01	9.330903e-01
3.695127e+14	1.301539e+01	9.334004e-01
3.696767e+14	1.301537e+01	9.337104e-01
3.698407e+14	1.301536e+01	9.340205e-01
3.700048e+14	1.301535e+01	9.343306e-01
3.701688e+14	1.301534e+01	9.346407e-01
3.703328e+14	1.301533e+01	9.349508e-01
3.704969e+14	1.301532e+01	9.352609e-01
3.706609e+14	1.301531e+01	9.355710e-01
3.708249e+14	1.301530e+01	9.358811e-01
3.709890e+14	1.301529e+01	9.361912e-01
3.711530e+14	1.301527e+01	9.365013e-01
3.713170e+14	1.301526e+01	9.368114e-01
3.714810e+14	1.301525e+01	9.371214e-01
3.716451e+14	1.301524e+01	9.374315e-01
3.718091e+14	1.301523e+01	9.377416e-01
3.719731e+14	1.301522e+01	9.380517e-01
3.721372e+14	1.301521e+01	9.383618e-01
3.723012e+14	1.301520e+01	9.386362e-01
3.724652e+14	1.301519e+01	9.387924e-01
3.726292e+14	1.301519e+01	9.389486e-01
3.727933e+14	1.301518e+01	9.391048e-01
3.729573e+14	1.301518e+01	9.392610e-01
3.731213e+14	1.301517e+01	9.394172e-01
3.732854e+14	1.301516e+01	9.395734e-01
3.734494e+14	1.301516e+01	9.397296e-01
3.736134e+14	1.301515e+01	9.398858e-01
3.737775e+14	1.301515e+01	9.400420e-01
3.739415e+14	1.301514e+01	9.401982e-01
3.741055e+14	1.301514e+01	9.403544e-01
3.742696e+14	1.301513e+01	9.405106e-01
3.744336e+14	1.301513e+01	9.406668e-01
3.745976e+14	1.301512e+01	9.408230e-01
3.747616e+14	1.301511e+01	9.409792e-01
3.749257e+14	1.301511e+01	9.411354e-01
3.750897e+14	1.301510e+01	9.412916e-01
3.752537e+14	1.301510e+01	9.414478e-01
3.754178e+14	1.301509e+01	9.416040e-01
3.755818e+14	1.301509e+01	9.417602e-01
3.757458e+14	1.301508e+01	9.419164e-01
3.759098e+14	1.301507e+01	9.420726e-01
3.760739e+14	1.301507e+01	9.422288e-01
3.762379e+14	1.301506e+01	9.423850e-01
3.764019e+14	1.301506e+01	9.425412e-01
3.765660e+14	1.301505e+01	9.426974e-01
